10.164.72.104 - - [12/Sep/2020:09:10:26 +0000] "POST /initialize HTTP/1.1" 200 21 "-" "isucon-initialize" 16.486
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/chair/8341 HTTP/1.1" 200 485 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.003
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.078
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 32520 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.005
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/26311 HTTP/1.1" 200 634 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.002
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "POST /api/estate/req_doc/26311 HTTP/1.1" 200 11 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.006
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.017
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.006
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.006
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.002
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/search?page=1&perPage=25&rentRangeId=3 HTTP/1.1" 200 16175 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.133
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/6571 HTTP/1.1" 200 648 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/search?doorHeightRangeId=1&page=0&perPage=25 HTTP/1.1" 200 16286 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.157
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/504 HTTP/1.1" 200 595 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.016
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "POST /api/estate/req_doc/504 HTTP/1.1" 200 11 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.065
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 1563 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.066
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 23944 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.004
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.112
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.101
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/2291 HTTP/1.1" 200 622 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.023
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "POST /api/estate/req_doc/2291 HTTP/1.1" 200 11 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/recommended_estate/28776 HTTP/1.1" 200 12832 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.177
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "POST /api/chair/buy/28776 HTTP/1.1" 200 11 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.008
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/23333 HTTP/1.1" 200 618 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/7529 HTTP/1.1" 200 604 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 32441 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.041
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/search?doorHeightRangeId=1&page=2&perPage=25 HTTP/1.1" 200 16297 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.096
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/12075 HTTP/1.1" 200 724 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "POST /api/estate/req_doc/12075 HTTP/1.1" 200 11 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.004
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/recommended_estate/8341 HTTP/1.1" 200 12844 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.197
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "POST /api/estate/req_doc/7529 HTTP/1.1" 200 11 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.025
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/chair/search?depthRangeId=2&page=0&perPage=25 HTTP/1.1" 200 12956 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.228
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "POST /api/chair/buy/8341 HTTP/1.1" 200 11 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.011
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.006
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/5501 HTTP/1.1" 200 624 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.009
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/search?doorHeightRangeId=1&page=0&perPage=25 HTTP/1.1" 200 16286 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.121
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.002
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/12952 HTTP/1.1" 200 651 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.028
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "POST /api/estate/req_doc/12952 HTTP/1.1" 200 11 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.033
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.072
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 1950 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/search?doorHeightRangeId=1&page=1&perPage=25 HTTP/1.1" 200 15847 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.116
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 32539 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.180
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.081
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.015
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/16087 HTTP/1.1" 200 646 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.019
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "POST /api/estate/req_doc/16087 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.110
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.149
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 24 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 1563 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/search?doorHeightRangeId=1&page=0&perPage=25 HTTP/1.1" 200 16286 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.122
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 32523 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.033
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/18617 HTTP/1.1" 200 620 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "POST /api/estate/req_doc/18617 HTTP/1.1" 200 11 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.010
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.005
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.097
10.164.72.104 - - [12/Sep/2020:09:11:06 +0000] "GET /api/chair/search/condition HTTP/1.1" 200 1950 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.002
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.056
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/chair/search?depthRangeId=2&page=4&perPage=25 HTTP/1.1" 200 13362 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.223
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 24 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.092
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=1 HTTP/1.1" 200 16054 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.150
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.022
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=1 HTTP/1.1" 200 16054 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.136
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/chair/search?color=%E7%B7%91&page=0&perPage=25 HTTP/1.1" 200 12904 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.222
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/search?doorHeightRangeId=1&page=1&perPage=25 HTTP/1.1" 200 15847 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.157
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.087
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 32698 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.005
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/7053 HTTP/1.1" 200 636 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "POST /api/estate/req_doc/7053 HTTP/1.1" 200 11 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.122
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 24 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.002
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 32519 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.120
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/27173 HTTP/1.1" 200 624 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "POST /api/estate/req_doc/27173 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.005
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=1 HTTP/1.1" 200 16054 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.126
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/search?page=4&perPage=25&rentRangeId=1 HTTP/1.1" 200 16139 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.166
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.013
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.118
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 24 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/chair/search?kind=%E3%82%A8%E3%83%AB%E3%82%B4%E3%83%8E%E3%83%9F%E3%82%AF%E3%82%B9&page=0&perPage=25 HTTP/1.1" 200 13487 "-" "ISUCON Web Browser alpha-66f7a70e-1776-494a-99e7-d1c772fe4ec9" 0.260
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.091
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 12986 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.002
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/search?page=0&perPage=25&rentRangeId=1 HTTP/1.1" 200 16054 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.180
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.006
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/20582 HTTP/1.1" 200 623 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.016
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "POST /api/estate/req_doc/20582 HTTP/1.1" 200 11 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/chair/search?depthRangeId=2&page=0&perPage=25 HTTP/1.1" 200 12956 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.269
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/chair/27553 HTTP/1.1" 200 557 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/search?page=2&perPage=25&rentRangeId=1 HTTP/1.1" 200 16048 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.110
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/27752 HTTP/1.1" 200 699 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.002
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.065
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/23522 HTTP/1.1" 200 620 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.008
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "POST /api/estate/req_doc/23522 HTTP/1.1" 200 11 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/search?page=4&perPage=25&rentRangeId=1 HTTP/1.1" 200 16139 "-" "ISUCON Icetanuki alpha-0d6b07cf-27f6-435f-a9cf-b3c5241a0e4f" 0.150
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 24 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.012
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/chair/search?color=%E7%B7%91&page=3&perPage=25 HTTP/1.1" 200 13358 "-" "ISUCON Nickel beta-d5dbe943-085f-4e2a-8761-2b1616467ac1" 0.259
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.136
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 24 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.006
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.010
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.003
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/low_priced HTTP/1.1" 200 12913 "-" "ISUCON Web Browser alpha-5b61e09e-1f9f-4c9e-8b5b-37bb2d46e2d6" 0.003
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/search?page=3&perPage=25&rentRangeId=1 HTTP/1.1" 200 15938 "-" "ISUCON Icetanuki bottle-dcd7b3ab-fd1c-4375-a46c-556a81ce6703" 0.170
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.102
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/search/condition HTTP/1.1" 200 1563 "-" "ISUCON Icetanuki bottle-2cafa4a2-b9dd-4b70-aefc-e7fc20a1c8e2" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/recommended_estate/27553 HTTP/1.1" 200 12760 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.183
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.099
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/chair/745 HTTP/1.1" 200 517 "-" "ISUCON Nickel mobile-f6ffd245-dbb8-42e5-8966-99fc9900a446" 0.005
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/chair/low_priced HTTP/1.1" 200 10755 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.084
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 32568 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.003
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "POST /api/estate/nazotte HTTP/1.1" 200 32654 "-" "ISUCON Nickel bottle-c939855f-c80b-445d-ada5-d50fe6f7db22" 0.017
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "GET /api/estate/25826 HTTP/1.1" 200 605 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.001
10.164.72.104 - - [12/Sep/2020:09:11:07 +0000] "POST /api/estate/req_doc/25826 HTTP/1.1" 200 11 "-" "ISUCON Edge bottle-3dbeec9c-403b-432f-a7f4-b9ede5c5c3b5" 0.001
